"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
17887228566340753,17841429857362439,paulistaof,"Paulistão F Petrobras","DE OLHO NA TABELA! 
Com as Brabas ainda na liderança, se liga como está a classificação do Paulistão Feminino Sicredi!
#PaulistãoFemininoSicredi",0,"08/21/2025 13:23",https://www.instagram.com/p/DNoV3prT91s/,"Imagem do Instagram",,Total,135302,72321,2612,60,11,35,18
18037736630690108,17841429857362439,paulistaof,"Paulistão F Petrobras","Vem ver os melhores momentos da vitória das Brabas para cima da Realidade Jovem!
#PaulistãoFemininoSicredi",89,"08/21/2025 13:23",https://www.instagram.com/reel/DNoVzlgSjdU/,"Reel do Instagram",,Total,5417,3684,281,5,2,3,5
18070692314121637,17841429857362439,paulistaof,"Paulistão F Petrobras","O NOME DA CRAQUE DO JOGO É IVANA FUSO!
Primeiro jogo, primeiro gol e primeiro  troféu de craque!
#PaulistãoFemininoSicredi
📷Pedro Zacchi/Ag.Paulistão",0,"08/21/2025 13:15",https://www.instagram.com/p/DNoU6vsuLcH/,"Imagem do Instagram",,Total,8744,2563,465,3,1,12,8
18012502880602098,17841429857362439,paulistaof,"Paulistão F Petrobras","VITÓRIA DAS BRABAS!
Com três gols ainda no primeiro tempo, o Corinthians garantiu mais três pontos fora de casa!
#PaulistãoFemininoSicredi
📷Pedro Zacchi/Ag.Paulistão",0,"08/21/2025 12:57",https://www.instagram.com/p/DNoS6UXP-ym/,"Carrossel do Instagram",,Total,16186,6136,767,19,2,8,5
17887210941342580,17841429857362439,paulistaof,"Paulistão F Petrobras","BRABAS NA VANTAGEM!
Fim do primeiro tempo e o Corinthians vai vencendo o Realidade Jovem por 3 a 0.
#PaulistãoFemininoSicredi
📷Pedro Zacchi/Ag.Paulistão",0,"08/21/2025 11:51",https://www.instagram.com/p/DNoLVXeRQeU/,"Imagem do Instagram",,Total,10229,3450,533,4,2,3,3
18143686552410675,17841429857362439,paulistaof,"Paulistão F Petrobras","SÓ VALE GOL INÉDITO!
Terceiro gol das brabas, terceira jogadora que marca pela primeira vez com a camisa do Timão! Foi a vez da @thaisregina_oficial ampliar para as Brabas!
#PaulistãoFemininoSicredi",20,"08/21/2025 11:50",https://www.instagram.com/reel/DNoLGszyoH-/,"Reel do Instagram",,Total,8536,5864,528,7,0,5,4
18083409937716382,17841429857362439,paulistaof,"Paulistão F Petrobras","MAIS UM DAS BRABAS!
A @juliana.passari foi mais uma que marcou seu primeiro gol com a camisa do Corinthians!
#PaulistãoFemininoSicredi",20,"08/21/2025 11:35",https://www.instagram.com/reel/DNoJY0XBzPs/,"Reel do Instagram",,Total,32566,24083,1057,54,4,19,14
17867116230433546,17841429857362439,paulistaof,"Paulistão F Petrobras","ESTREOU E MARCOU!
Nos primeiros minutos da @ivanaffuso no Corinthians, a atacante já balançou as redes!
#PaulistãoFemininoSicredi",21,"08/21/2025 11:13",https://www.instagram.com/reel/DNoG7zTp-qv/,"Reel do Instagram",,Total,45464,31786,2040,26,4,21,21
18094673713639594,17841429857362439,paulistaof,"Paulistão F Petrobras","TUDO PRONTO!
A bola vai rolar entre Realidade Jovem e Corinthians pela 7ª rodada do Paulistão Feminino Sicredi!
#PaulistãoFemininoSicredi
📷Pedro Zacchi/Ag.Paulistão",0,"08/21/2025 10:45",https://www.instagram.com/p/DNoDx7_uxaH/,"Carrossel do Instagram",,Total,7511,1691,145,1,0,0,1
18040096400396853,17841429857362439,paulistaof,"Paulistão F Petrobras","FORA DE CASA!
Líder do campeonato, o Corinthians visita o Realidade Jovem nesta quinta-feira. 
#PaulistãoFemininoSicredi",0,"08/21/2025 06:00",https://www.instagram.com/p/DNneTdIR4gx/,"Imagem do Instagram",,Total,19517,8840,414,15,2,12,4
17958396965971537,17841429857362439,paulistaof,"Paulistão F Petrobras","FAZENDO HISTÓRIA!
Edina Alves se tornou a primeira mulher a comandar a arbitragem em um jogo das fases eliminatórias da @sudamericanabr.
#Arbitragem",0,"08/20/2025 14:07",https://www.instagram.com/p/DNl2E2avgaI/,"Imagem do Instagram",,Total,27642,12910,262,34,1,18,5
18038010797676331,17841429857362439,paulistaof,"Paulistão F Petrobras","Com gol no fim do jogo, as Palestrinas conseguem os três pontos fora de casa!
#PaulistãoFemininoSicredi",0,"08/20/2025 12:57",https://www.instagram.com/p/DNluIO9PSob/,"Imagem do Instagram",,Total,10332,3515,309,11,2,3,1
18182710462334501,17841401431572960,uolesporte,"UOL Esporte","Olha a animação dessa torcedora do Taubaté! 😂🔥

Nem o empate segurou a empolgação. Ela dançou na arquibancada 🥁💃

#uolesporte #PaulistãoFemininonoUOLPlay #TaubatéxPalmeiras #futebolfeminino",15,"08/20/2025 12:34",https://www.instagram.com/reel/DNlrY_8pyKO/,"Reel do Instagram",,Total,42244,31643,1070,192,6,44,0
18037258475439510,17841429857362439,paulistaof,"Paulistão F Petrobras","UM GOL DE CADA LADO!
Taubaté e Palmeiras vão para o intervalo com tudo igual no placar!
#PaulistãoFemininoSicredi
📷Anderson Romão/Ag. Paulistão",0,"08/20/2025 11:51",https://www.instagram.com/p/DNlmj5BN7Wu/,"Imagem do Instagram",,Total,7460,2017,119,0,0,0,1
18109034305547950,17841429857362439,paulistaof,"Paulistão F Petrobras","A BOLA VAI ROLAR! 
O Taubaté recebe o Palmeiras nessa tarde de quarta-feira!
#PaulistãoFemininoSicredi 
📷Anderson Romão/Ag. Paulistão",0,"08/20/2025 10:27",https://www.instagram.com/p/DNlc42hPnJB/,"Carrossel do Instagram",,Total,7210,1512,102,0,0,0,0
18143563159409053,17841429857362439,paulistaof,"Paulistão F Petrobras","JOGO ÚNICO!
O Taubaté recebe o Palmeiras nesta quarta-feira para dar continuidade à sétima rodada do #PaulistãoFemininoSicredi.",0,"08/20/2025 06:00",https://www.instagram.com/p/DNk5gYvMa5_/,"Imagem do Instagram",,Total,18452,7573,315,31,2,3,3
17857301970482946,17841429857362439,paulistaof,"Paulistão F Petrobras","TROFÉU FICA EM ARARAQUARA!
A Ferroviária levou a melhor no Superclássico Sicredi 🔥
#PaulistãoFemininoSicredi",0,"08/19/2025 16:17",https://www.instagram.com/p/DNjgMZiRvc3/,"Imagem do Instagram",,Total,10603,3907,262,8,0,1,0
18083649007712637,17841429857362439,paulistaof,"Paulistão F Petrobras","VITÓRIA EM CASA!
A @_jubeatriz07 marcou na primeira etapa e garantiu os três pontos para as @grenasguerreiras 🔥
#PaulistãoFemininoSicredi
📷 Celio Messias/Ag. Paulistão",0,"08/19/2025 15:55",https://www.instagram.com/p/DNjdrqzyy_s/,"Carrossel do Instagram",,Total,11301,3572,223,5,2,9,1
18075319226057166,17841429857362439,paulistaof,"Paulistão F Petrobras","VAI COMEÇAR MAIS UMA!
A primeira partida da sétima rodada do Paulistão Feminino Sicredi é logo um Superclássico Sicredi. Quem aqui está ansioso?
#PaulistãoFemininoSicredi
📷 Celio Messias/Ag. Paulistão",0,"08/19/2025 13:30",https://www.instagram.com/p/DNjNESoMdzE/,"Carrossel do Instagram",,Total,7092,1545,117,0,0,0,0
18053862353608452,17841429857362439,paulistaof,"Paulistão F Petrobras","DIA MUNDIAL DA FOTOGRAFIA!
Vem ver alguns cliques incríves do #PaulistãoFemininoSicredi!
📷 Ag. Paulistão",0,"08/19/2025 12:52",https://www.instagram.com/p/DNjIt-uPmrl/,"Carrossel do Instagram",,Total,16548,5392,616,20,3,6,3
17904427635236760,17841429857362439,paulistaof,"Paulistão F Petrobras","DE 👀 NA LIDERANÇA!
O Tricolor quer encostar na liderança do Paulistão Feminino Sicredi.
#PaulistãoFemininoSicredi",0,"08/19/2025 12:00",https://www.instagram.com/p/DNi94UwJjpf/,"Imagem do Instagram",,Total,10235,3090,224,1,1,2,2
18135765688430553,17841429857362439,paulistaof,"Paulistão F Petrobras","EM BUSCA DA VITÓRIA!
As @grenasguerreiras vão pra campo com foco em se manter no G4 do #PaulistãoFemininoSicredi 🔥",0,"08/19/2025 11:00",https://www.instagram.com/p/DNi3CdAsSyf/,"Imagem do Instagram",,Total,8388,2222,111,1,1,0,0
18054155198617866,17841429857362439,paulistaof,"Paulistão F Petrobras","NÃO TEM PARADA 🙅‍♀️🔥
Mais uma rodada chegou e mais um Superclássico Sicredi também. Quem vai levar a melhor entre Ferroviária e São Paulo?
#PaulistãoFemininoSicredi #SuperclássicoSicredi",0,"08/18/2025 20:05",https://www.instagram.com/p/DNhQV3jsIul/,"Imagem do Instagram",,Total,12869,5801,352,8,1,3,5
17931067499965924,17841429857362439,paulistaof,"Paulistão F Petrobras","EM BUSCA DA TAÇA!🏆
Sereias da Vila decidem o título do Brasileirão Feminino A2 contra o Botafogo!
#ElasEmCampo",0,"08/18/2025 19:39",https://www.instagram.com/p/DNhSdtXv0FN/,"Imagem do Instagram",,Total,9856,3439,215,5,1,2,3
18077989627984001,17841429857362439,paulistaof,"Paulistão F Petrobras","A VAGA NA DECISÃO É DAS SEREIAS!
Com emoção, Santos vence nos pênaltis e garante vaga na final do Brasileirão Feminino A2!
#ElasEmCampo
📷Reinaldo Campos/Santos FC",0,"08/18/2025 19:35",https://www.instagram.com/p/DNhSCF8OF94/,"Imagem do Instagram",,Total,24281,13660,608,1,6,8,10
18059852426594141,17841429857362439,paulistaof,"Paulistão F Petrobras","SEREIAS DA VILA NA FINAL!
O SANTOS ESTÁ NA DECISÃO DO BRASILEIRÃO FEMININO A2!
#ElasEmCampo",0,"08/18/2025 19:21",https://www.instagram.com/p/DNhQZmnTbyn/,"Imagem do Instagram",,Total,9596,3572,308,11,0,5,1
18181410202330530,17841429857362439,paulistaof,"Paulistão F Petrobras","QUE GOLAÇO!
A Suzane acertou esse lindo chute e colocou as Sereias da Vila na frente do placar na Vila Belmiro. É o Santos em busca da final do Brasileiro Feminino A2!
#ElasEmCampo
🎥 Sereias da Vila",50,"08/18/2025 18:17",https://www.instagram.com/reel/DNhJDvev7dW/,"Reel do Instagram",,Total,11741,7202,525,5,2,6,2
17852628405520417,17841429857362439,paulistaof,"Paulistão F Petrobras","VEIO AÍ!
A sétima rodada do Paulistão Feminino Sicredi chegou. Bora conferir todos os confrontos para não perder nadinha 👀🔥
#PaulistãoFemininoSicredi",0,"08/18/2025 14:00",https://www.instagram.com/p/DNgnBr9yHgr/,"Imagem do Instagram",,Total,35807,14721,502,21,0,6,8
17955312656993049,17841429857362439,paulistaof,"Paulistão F Petrobras","BRABAS NO TOPO! ⚽🔝
A @arielgodoy94 é a artilheira do Paulistão Feminino Sicredi até aqui!
#PaulistaoFemininoSicredi #Artilharia #Assaí #publi",0,"08/18/2025 13:00",https://www.instagram.com/p/DNgf_mwVpRm/,"Imagem do Instagram",,Total,9380,3466,229,5,0,2,2
18394617034190980,17841429857362439,paulistaof,"Paulistão F Petrobras","RESUMÃO DA RODADA!
A @sahsantanad, da NWB, trouxe tudo que rolou na sexta rodada do Paulistão Feminino Sicredi. 
#CriadoresPaulistãFemininoSicredi",141,"08/18/2025 12:32",https://www.instagram.com/reel/DNghg7NymCS/,"Reel do Instagram",,Total,7200,5146,294,9,5,51,8
18073876085081827,17841429857362439,paulistaof,"Paulistão F Petrobras","TRICOLOR NA LIDERANÇA! 🇾🇪🏆
Com o título recente do Paulista Feminino Sub-15 @petrobras, o São Paulo se tornou o maior campeão do campeonato!
#PaulistaFemininoSub15Petrobras",0,"08/18/2025 11:00",https://www.instagram.com/p/DNgSB1FJXtE/,"Imagem do Instagram",,Total,46424,26266,863,25,10,7,15
18019249397726552,17841429857362439,paulistaof,"Paulistão F Petrobras","É MAJESTOSO!
Tem clássico paulista na semifinal do @brfeminino!
#ElasEmCampo",0,"08/17/2025 08:48",https://www.instagram.com/p/DNdjRK7JBQT/,"Imagem do Instagram",,Total,49378,21941,1221,17,7,27,12
17988729539699868,17841429857362439,paulistaof,"Paulistão F Petrobras","CONFRONTOS DEFINIDOS!
Com a presença do Trio de Ferro, é assim que ficaram as semifinais do @brfeminino!
#ElasEmCampo",0,"08/17/2025 08:41",https://www.instagram.com/p/DNdibW5x5Ae/,"Imagem do Instagram",,Total,43487,14464,763,19,0,22,7
18074956646003037,17841429857362439,paulistaof,"Paulistão F Petrobras","AVANTI, PALESTRINAS!
Em dia de golaços, Palmeiras reverte a desvantagem do jogo de ida e avança para a semifinal do Brasileiro Feminino!
#ElasEmCampo
📷Rebeca Reis/Staff Images Woman/CBF",0,"08/17/2025 08:38",https://www.instagram.com/p/DNdiHrROUdq/,"Imagem do Instagram",,Total,7680,2645,392,8,2,7,3
18069544574138023,17841429857362439,paulistaof,"Paulistão F Petrobras","Chega ao fim a participação do Red Bull Bragantino no Brasileiro Feminino.
#ElasEmCampo
📷Cris Mattos/Staff Images Woman/CBF",0,"08/17/2025 08:36",https://www.instagram.com/p/DNdh1RXPzCj/,"Imagem do Instagram",,Total,5583,1547,81,0,0,0,0
18055513586388673,17841429857362439,paulistaof,"Paulistão F Petrobras","O VERDÃO TÁ NA SEMI!
O sonho do título do @brfeminino segue vivo pro @palmeirasfeminino! 
#ElasEmCampo",0,"08/17/2025 08:30",https://www.instagram.com/p/DNdhImbMTgW/,"Imagem do Instagram",,Total,7038,2623,277,16,0,2,5
17965262372958977,17841412277261590,brfeminino,"Brasileirão Feminino","UM GOLAÇO DA @tainajose08! ⚽️

Tainá Maranhão chamou a zaga rubro-negra pra dançar, cortou pra dentro e fez um golaço pras Palestrinas! 🟢

Placar aberto na Arena Barueri!",24,"08/17/2025 06:53",https://www.instagram.com/reel/DNdV26uN978/,"Reel do Instagram",,Total,3494381,2496635,336226,17472,3276,1083,0
18116378731449959,17841429857362439,paulistaof,"Paulistão F Petrobras","EM BUSCA DA VAGA NA SEMIFINAL! 🔥🤩
Red Bull Bragantino e Palmeiras enfrentam seus adversários pela volta das quartas de final do @brfeminino!
#ElasEmCampo",0,"08/17/2025 06:00",https://www.instagram.com/p/DNdK_A1t34K/,"Imagem do Instagram",,Total,7998,2921,167,4,1,0,2
18155918365344247,17841429857362439,paulistaof,"Paulistão F Petrobras","TRICOLOR SEMIFINALISTA!
São Paulo supera a Ferroviária nos pênaltis e vai encarar o Corinthians na semifinal do Brasileirão Feminino!
#ElasEmCampo
📷Rebeca Reis/Staff Images Woman/CBF",0,"08/16/2025 14:25",https://www.instagram.com/p/DNbk7zySDc0/,"Imagem do Instagram",,Total,10343,5174,261,4,2,2,4
17944965977900578,17841429857362439,paulistaof,"Paulistão F Petrobras","TRICOLOR NA SEMI!
O @saopaulofc_fem segue na busca do título do @brfeminino 
#ElasEmCampo",0,"08/16/2025 14:18",https://www.instagram.com/p/DNbkNHUySXO/,"Imagem do Instagram",,Total,9512,4082,321,21,1,5,5
18045307019638257,17841429857362439,paulistaof,"Paulistão F Petrobras","CRAQUE VENEZUELANA! 🇻🇪
A galera votou lá no meu X e elegeu @dayarodriguezll, do Corinthians, como a Craque da 6ª Rodada do Paulistão Feminino Sicredi!
#PaulistãoFemininoSicredi #CraqueDaRodada",0,"08/16/2025 13:00",https://www.instagram.com/p/DNbbRIaMzSE/,"Imagem do Instagram",,Total,7834,2959,380,6,2,13,5
18009414317795238,17841412277261590,brfeminino,"Brasileirão Feminino","No palco do Morumbis, as campeãs paulistas sub-15 foram recepcionar as Soberanas na entrada do gramado! 👏🇾🇪

#BrasileirãoFeminino",53,"08/16/2025 11:35",https://www.instagram.com/reel/DNbQ-tnxflj/,"Reel do Instagram",,Total,43746,24722,2303,17,9,11,0
18054656042154729,17841429857362439,paulistaof,"Paulistão F Petrobras","VALE VAGA NA SEMIFINAL DO @brfeminino! 😱👀
Tricolores e Guerreiras Grenás duelam pela vaga na próxima fase do Brasileirão Feminino! Quem leva a melhor, torcedor?
#ElasEmCampo",0,"08/16/2025 06:00",https://www.instagram.com/p/DNamMVtTVrO/,"Imagem do Instagram",,Total,6423,2071,133,5,0,1,2
18134732944436489,17841429857362439,paulistaof,"Paulistão F Petrobras","SÓ VALE GOLAÇO!
Duda Sampaio acertou esse lindo chute e fez o segundo das Brabas no Mercado Livre Arena Pacaembu!
#ElasEmCampo 
🎥SporTV",67,"08/15/2025 19:31",https://www.instagram.com/reel/DNZjEUGsoMB/,"Reel do Instagram",,Total,19403,13081,1822,51,8,29,23
18320047795233849,17841429857362439,paulistaof,"Paulistão F Petrobras","NA GAVETA!
QUE GOLAÇO DA ERIKA NO @brfeminino!
#ElasEmCampo 
🎥 SporTV",73,"08/15/2025 19:13",https://www.instagram.com/reel/DNZg_2lM2OP/,"Reel do Instagram",,Total,12325,8600,1030,24,8,13,13
18196900432312914,17841429857362439,paulistaof,"Paulistão F Petrobras","Corinthians vence e está nas semifinais do @brfeminino!
#ElasEmCampo
📷Rebeca Reis/Staff Images Woman/CBF",0,"08/15/2025 19:08",https://www.instagram.com/p/DNZgiNEP7Cb/,"Imagem do Instagram",,Total,9884,4010,619,9,2,5,7
18080845033918598,17841429857362439,paulistaof,"Paulistão F Petrobras","BRABAS NA SEMIFINAL!
Corinthians garante sua vaga entre as quatro melhores equipes do @brfeminino!
#ElasEmCampo",0,"08/15/2025 19:03",https://www.instagram.com/p/DNZf8SjTee7/,"Imagem do Instagram",,Total,10755,5197,709,32,1,17,7
18302690965216662,17841429857362439,paulistaof,"Paulistão F Petrobras","QUEM FOI O DESTAQUE DA 6ª RODADA?
A votação está aberta no X do @paulistaofeminino! Não perca a chance de votar na Craque da Rodada 😉💜
#PaulistãoFemininoSicredi",0,"08/15/2025 13:01",https://www.instagram.com/p/DNY2hd7A3Es/,"Imagem do Instagram",,Total,18570,6282,217,1,1,18,2
18025068746713888,17841429857362439,paulistaof,"Paulistão F Petrobras","BRABAS EM BUSCA DA CLASSIFICAÇÃO!
O Corinthians garantiu a vantagem no jogo de ida e já está de olho na semifinal do @brfeminino!
#ElasEmCampo",0,"08/15/2025 06:00",https://www.instagram.com/p/DNYBe2TsObG/,"Imagem do Instagram",,Total,8264,3028,405,6,0,5,3
18116758921496601,17841429857362439,paulistaof,"Paulistão F Petrobras","DEU SANTOS NO #SUPERCLÁSSICODICREDI!
#PaulistãoFemininoSicredi",0,"08/14/2025 18:10",https://www.instagram.com/p/DNW1KB-upGf/,"Imagem do Instagram",,Total,9915,3201,200,7,0,0,5
18035360498674564,17841429857362439,paulistaof,"Paulistão F Petrobras","SE LIGA AÍ!
A classificação tá na área e o Corinthians segue no topo do Paulistão Feminino Sicredi.
#PaulistãoFemininoSicredi",0,"08/14/2025 17:23",https://www.instagram.com/p/DNWvyyEs7rz/,"Imagem do Instagram",,Total,31748,13173,1194,27,6,25,14
18354313066086943,17841429857362439,paulistaof,"Paulistão F Petrobras","Mais uma rodada de Paulistão Feminino Sicredi finalizada! Vamos aos resultados.
#PaulistãoFemininoSicredi",0,"08/14/2025 17:21",https://www.instagram.com/p/DNWvjUhNPo3/,"Imagem do Instagram",,Total,28726,16518,332,4,7,6,5
17979758192855481,17841429857362439,paulistaof,"Paulistão F Petrobras","VITÓRIA EM BRANCO E PRETO!
O #SuperclássicoSicredi é do Santos!
#PaulistãoFemininoSicredi #SuperclássicoSicredi 
📷Guilherme Veiga e Ronaldo Barreto/Ag. Paulistão",0,"08/14/2025 17:00",https://www.instagram.com/p/DNWtI23t2q3/,"Carrossel do Instagram",,Total,10695,3136,272,15,0,4,4
18133464070434195,17841429857362439,paulistaof,"Paulistão F Petrobras","PEIXÃO NA FRENTE!
Intervalo de jogo da Arena Barueri e é o Santos que tem a vantagem no placar.
#PaulistãoFemininoSicredi #SuperclássicoSicredi 
📷Guilherme Veiga/Ag. Paulistão",0,"08/14/2025 16:00",https://www.instagram.com/p/DNWmRlYPfgU/,"Carrossel do Instagram",,Total,11168,2363,174,3,0,3,2
18071050385121227,17841429857362439,paulistaof,"Paulistão F Petrobras","VAI COMEÇAR MAIS UM SUPERCLÁSSICO SICREDI! 🤩🔥 #PaulistãoFemininoSicredi",24,"08/14/2025 14:54",https://www.instagram.com/reel/DNWeo40y67k/,"Reel do Instagram",,Total,8497,5708,225,2,0,2,0
17882550351241811,17841429857362439,paulistaof,"Paulistão F Petrobras","QUINTA-FEIRA DE CLÁSSICO!
Pra fechar a sexta rodada do Paulistão Feminino Sicredi com chave de ouro, já já tem Palmeiras e Santos em campo na Arena Barueri! 
#PaulistãoFemininoSicredi #SuperclássicoSicredi 
📷Guilherme Veiga/Ag. Paulistão",0,"08/14/2025 14:21",https://www.instagram.com/p/DNWa6ntSMjg/,"Carrossel do Instagram",,Total,7296,1872,193,0,0,2,2
18053122139431312,17841429857362439,paulistaof,"Paulistão F Petrobras","MAIS UM JOGÃO POR AQUI!
Quintou com mais um Superclássico Sicredi, é dia de Palmeiras e Santos em campo. A @dinizcarla21, da NWB, trouxe o que cada equipe busca para a partida. Confira 👀
#CriadoresPaulistãoFemininoSicredi",59,"08/14/2025 13:48",https://www.instagram.com/reel/DNWXAuVt2Rp/,"Reel do Instagram",,Total,3470,2369,113,6,7,25,5
18107874964559502,17841429857362439,paulistaof,"Paulistão F Petrobras","VAMOS, SEREIAS! 🧜‍♀️🌟
O Santos quer subir na tabela do #PaulistãoFemininoSicredi e precisa vencer fora da casa!
#SuperclássicoSicredi #Santos",0,"08/14/2025 12:30",https://www.instagram.com/p/DNWJKwaPJqM/,"Imagem do Instagram",,Total,5673,1867,111,1,0,0,1
